NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,Age,Gender_M,MaritalStatus_S,HomeOwnerFlag_1,Education_Graduate Degree,Education_High School,Education_Partial College,Education_Partial High School,Occupation_Management,Occupation_Manual,Occupation_Professional,Occupation_Skilled Manual,IncomeBin_Medium,IncomeBin_High
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.03933849401829695,33,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.013933849401829707,28,False,False,False,False,False,True,False,False,True,False,False,False,False
1.892524165060669,-0.594371334523968,0.1613417131700831,0.9098610133708657,58,True,True,True,True,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.4720707248416608,35,True,True,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.0010467980295566504,45,False,False,True,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.28404292751583393,44,True,True,False,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.08090253342716394,54,True,False,True,False,True,False,False,False,True,False,False,False,False
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.5074067558057705,63,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.25140745953553834,31,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.29360485573539763,45,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.29924349049964816,36,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.2857054890921886,57,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.28490499648135115,49,True,True,True,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.016748768472906406,30,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.2496393384940183,59,True,True,True,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.9885467980295567,31,True,True,False,True,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,0.1613417131700831,0.2873240675580577,58,False,True,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,2.920929703709105,2.3181638431416123,0.3221410978184377,59,True,False,True,False,True,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.4646375791695989,65,True,False,True,True,False,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.32041695988740326,25,True,True,False,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.5238036593947925,26,True,False,False,False,True,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2658339197748064,27,True,True,False,False,True,False,False,False,False,False,True,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.6760819845179451,61,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.3019440534834623,48,True,False,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.033110485573539766,45,True,True,False,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.1035978184377199,56,True,False,True,False,False,False,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.3173997185080929,50,False,False,True,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.2532107670654469,40,True,True,False,False,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.9424085151301901,36,True,False,True,True,False,False,False,False,False,True,False,False,True
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.5420478536242083,59,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.26322132301196344,62,False,True,True,True,False,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.4679187192118227,50,True,False,True,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.26160274454609433,40,True,True,False,False,False,False,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,0.1613417131700831,0.2719211822660098,35,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.26052076002814917,47,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.09780964109781845,51,False,True,False,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.04309465165376494,51,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.0945109078114004,68,False,False,True,True,False,False,False,False,True,False,False,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.5420478536242083,32,False,False,False,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.9545566502463053,62,True,False,True,False,False,False,False,False,False,True,False,False,True
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.017540464461646726,49,False,True,False,False,True,False,False,False,True,False,False,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.9324067558057706,27,True,True,False,False,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.9730471498944405,43,True,True,True,True,False,False,False,False,False,True,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.7304275158339197,31,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.31204257565095006,64,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.22472730471498945,28,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.2826002814919071,64,False,False,True,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.92768296973962,32,False,True,False,True,False,False,False,False,False,True,False,False,True
-1.3898810927886598,1.1632791845925685,0.1613417131700831,0.32350457424349055,43,True,False,True,False,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2825211118930331,37,True,True,False,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.5313863476425053,41,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.2450475017593244,56,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.23614532019704434,26,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.004266361717100625,33,False,True,False,False,False,False,True,False,True,False,False,False,False
-1.3898810927886598,1.1632791845925685,0.1613417131700831,0.0410186488388459,43,True,False,True,False,False,True,False,False,True,False,False,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.7100809289232934,58,False,True,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.2586118930330753,33,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.9164408866995074,46,False,True,True,False,False,False,False,False,False,True,False,False,True
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.3214285714285714,43,True,False,True,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.0975105559465165,58,False,False,True,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,0.1613417131700831,0.06030964109781842,34,True,False,False,False,False,False,True,False,True,False,False,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.24037649542575648,54,False,False,True,False,False,False,True,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.7653061224489796,41,True,False,True,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,2.920929703709105,1.2397527781558477,0.6767065446868402,41,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,2.920929703709105,1.2397527781558477,0.6838142153413089,49,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.4530260380014075,42,False,True,False,False,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.5408866995073892,42,False,True,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.27336382828993666,58,False,True,True,False,False,True,False,False,False,False,True,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.5245161857846586,26,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.23525686136523574,32,True,True,False,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.09760731878958481,47,True,False,True,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.044941942294159015,55,False,True,True,False,False,False,True,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.4660714285714286,49,False,True,True,False,True,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.9381509500351864,46,True,True,True,True,False,False,False,False,False,True,False,False,True
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.4891273750879662,35,False,False,True,True,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.6960503166783955,47,False,True,True,True,False,False,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.4512931034482759,64,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.019044686840253344,49,True,False,True,False,False,True,False,False,True,False,False,False,False
